0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
1.8335164563365185,1.6391938729467868,2.1349064615100923,1.8544335963674876,1.6602782993249097,2.078406075226969,1.8555348918521144,1.9630189614078415,1.7965854079104135,1.5950871896643077,1.386316325045564,1.7873598341249213,1.3238333644349682,1.851770238432449,1.570567898319848,1.4354971539591057,1.1583190238888337,1.8436682092179073,1.2382048094949059,1.4443548636605898,1.062534019223167,1.575126676768655,1.3415035368423047,1.5124790762871865,1.4476985354467542,1.1686127917536833,0.957000766666827,1.2531216667166054,1.0678016750410781,1.1776836140250853,1.8273219103278557,1.6414324714766764,1.5056828184544115,1.6557216029998647,1.7756856912973804,1.6296869581108522,1.5998188407361367,1.7074105543817428,1.8668958319074271,2.381538290022413,1.4829589144535342,1.8832481832185446,1.7484737460675437,2.642973201492551,1.8172014874702187,2.3672918366051556,2.194474934364209,2.168936007166079,2.3432486425585255,2.1489453976034345,1.9275334584115693,2.5569732065171644,1.6341364788635748,1.3999890314219074,1.6846512200373902,2.080755484588772,1.6334067348228296,1.8129560832117877,2.01050845739886,1.8877384168397913,1.7545987138585868,1.9089110766422805,1.5456081571478035,1.8011947596648714,1.4982957180265575,1.8420998753482603,1.6797542394814142,1.348222042579007,1.639896540788559,1.5472504173132577,1.5095588105492181,1.3554598908836306,0.9110080815187936,1.1061715129265368,2.0351471435451725,2.3046125310291066,1.639160296646657,1.994658229240183,1.8357995952010904,2.2275142320980725,2.986295255925878,2.814426211890436,1.6920427842055845,2.0185505070182352,1.1369643555917328,1.738908764879971,1.84913832420099,1.9365320537718513,2.159662936245009,2.2409083286848044,2.109280850200636,1.6965081126420014,2.3470685574222605,2.6609407681380226,1.723996882938599,2.026745413393503
2.1684251380029047,1.9528449746118584,2.1209405068652885,2.121563622087309,2.341959181731209,1.8826564872566929,1.9039596062235884,2.479384896045593,2.1868310643460287,1.6829707298903316,1.4097933392607824,1.700223344282691,1.8212694893722894,1.5395782213617104,1.1486020030760975,1.1354060427605968,1.2523602209491216,1.40964712734128,1.4465218821156558,1.6630016564012906,1.0841719296821997,1.0227232868793867,0.735552566522296,0.9352720538395836,1.1596797506673155,1.1457177673152559,1.1842748998155357,1.3180187412059778,1.167926328707402,0.8816415759821687,1.4002764667173004,1.486171780369345,1.188544708762828,2.446895184401416,0.7728617862708688,1.1158277818017768,1.448890603185679,1.5002427242391354,1.4471004787022643,1.8434574779494248,2.1546371549986065,2.0252536768535965,1.96747985608384,2.406781245292619,1.514352150329121,1.9317700299861587,2.027492555170707,1.917553274692781,1.977498868019086,1.949056549726537,1.8096004176449436,1.6316800236220217,1.638646774370289,1.8364788088483293,2.0182631148777777,2.0094614382948564,2.0327304213606814,1.0390431657920458,1.4388831782068687,1.3093386850101183,1.6038120038758517,1.5566314363348046,1.378464823470542,1.7476319170217771,1.2627390026213143,1.396974033611308,1.4812156514767045,1.4266548837600581,1.1609201790507941,1.6440832564020336,1.4303892901909958,1.4945027923851022,1.2740298687254445,1.2666710872818325,0.9849028346208555,0.6576682122267214,1.4175696394472623,1.5185047186078942,2.207679883228973,2.023980696118785,2.546475105848761,2.6676419187182105,1.497558770010427,1.4922822579019843,2.0132271669227926,1.9238722647999316,2.1694259911746574,1.7848323163794733,1.2686680680067761,2.1406546533420103,2.4679146252583695,1.8006094365691698,2.3756487062978104,1.9226880556567056,2.0251583434136577,1.9648930182362023
1.8227242683052653,1.8622530578204204,1.4688353215866352,2.0213895528506662,1.9901827865908637,2.1332086294342916,1.8710036568527326,1.9720840258186303,2.4733016184024477,2.0552863450661616,1.6656749673102225,1.731920152864578,1.6095111975276333,1.9368538123708037,1.348951355254421,1.7681594506985958,1.5272271798762855,0.5706557974953945,1.4600012167408154,1.116470064040571,0.9830044485777345,1.2303498167255384,1.308873478287945,1.938931530826662,1.2240542435975486,0.9465120626749577,1.1814412599356816,1.3732699802862542,0.9773857591610966,1.215070162118673,0.8365235170756016,0.989208155816075,1.2742820881438766,1.6694275652773254,1.2281893196203972,1.294790290511399,1.5742929562272345,1.3521009936602935,1.5401706016218157,1.480934325858922,2.315756930470765,1.7041884354915435,2.298542311653723,1.9569722322143377,2.4762752219669357,1.677544089955029,2.0398013807792528,1.2803555094861911,2.389067255771153,2.182759752405195,1.8798033239573197,2.57669741881073,2.806489820441734,2.37310737611246,2.3621558063842536,1.8626498063672137,1.559105592437984,1.3053373272693758,2.0211520005493044,1.0925173433687514,1.544592449061205,2.0635109941938503,1.6072170338785932,1.0733151824694425,1.1460100067444174,1.742796559378994,1.0040857956087008,1.1489647995649863,0.8356673448195109,1.2148397241264293,1.0299655794480667,1.5134126010135103,0.9059478773783415,1.0760160763072055,0.5042684278926438,1.6250582924848407,1.6183827099345258,1.2006382504392628,1.3644293032049486,1.4935329089896356,1.7219654629188879,0.9530333465990136,1.2269864193288496,2.2307848708469002,1.9517786393014716,1.8306472813148809,1.7152446013926594,2.008104285981099,2.0712139729544994,2.1108482803182187,1.5678299161593472,1.9274720387819404,2.0701119083636383,2.0658345630270545,1.6785744600759376,1.9340790090142639
1.7122257767434854,1.8748588861986206,2.059089263956015,2.1469941903244707,2.129822636769062,2.2269679887645326,1.9349477887554591,1.4719853761816757,1.8247039978893704,1.6231321506174066,1.1992745282232846,1.468167465118253,1.7294284429210471,1.8627807794553193,1.4676042526801838,1.032189487447318,1.3887741520075265,1.1404481479985928,1.7006021389964425,0.9083757566903183,1.514112988896593,1.165463133739137,1.3355296874354732,0.9930553637893935,1.3608509986492767,1.205608406925548,1.1633038557109103,0.9095894388238781,1.0887026374916522,0.7166641603685169,1.4768372640153515,1.270974191364518,1.8523912758401124,0.9952022440512834,1.97664305024602,1.6895091059709115,1.4663560200109043,1.8043530163759043,1.3260945112284162,1.3437761616552317,2.1718125434159505,1.2442282778870344,1.8915043269638832,2.3331464821858803,1.9867200254647763,2.377414801422584,1.9253375169930187,1.7987966878591501,2.3580670344557877,2.2703948938454976,1.967902332390604,2.3937762968935337,1.6100025850586324,2.2367640771040564,1.7695954633007205,1.9195775356082492,1.8400089514259506,1.8162815777545416,1.8724925502651473,2.0884457779475434,2.0345948386969734,1.585233137596761,1.5274101818836106,1.1602897244683463,1.9110492384858873,1.6482630080396403,1.1405787599657164,1.3499699937658114,1.7213303553806738,1.0326538171781352,1.3094480603835263,1.214988307298599,1.1267128211215065,1.2407482082815924,0.6249870366047361,1.5423207301890585,1.1290860477002524,1.3330907159509084,0.9046334210201976,2.067681723158489,1.5871054115263457,0.8729861717088555,1.3232534778335237,1.4577546405734099,1.3155429939802747,1.251756502150906,1.313956005520808,1.5018395518494971,1.8541847010750292,1.9197345490323026,2.2724366826192117,1.87192179380061,1.2725626304257158,1.9288393104121193,2.318635768017423,1.6436663873430575
2.0569411826399775,2.0979312756257658,1.681181647314577,1.9093542497500047,1.642095726295095,2.3543418637997062,2.0808954634368875,1.8622129403416254,2.0099760679837133,1.95930335949826,1.4471176706702396,1.257887763448639,1.1700132957998415,1.166977447041555,1.7452456466067938,1.7801818563364316,1.8610243020618604,0.956512704142388,1.3173988370647385,1.653622244061021,1.7939577634558388,1.1339717519178072,1.104057507096162,1.0904468971778212,1.3342085797717942,1.4481079556650531,1.5137078105522597,1.0982164494881796,1.6973496026553596,0.9845659757799343,1.5119579449535623,1.7692615795343567,1.7421883550909443,1.5850029664169771,1.38822325255084,1.5323367723397407,1.3884334866428938,1.4541804743458482,1.4117875578040495,2.093971443146352,1.453367761860497,1.641379345632711,2.2953293671277484,2.0441648769780967,2.4771680200993447,2.450785268437458,2.1283001831454764,2.3428035338012014,1.6761015184028158,2.0839798439937764,2.52949407137198,2.127258322987794,2.0526912718288264,2.7529590451521444,2.1487286047968226,1.4303078459910425,2.169119896282914,1.0176369806083887,1.8758810026381167,1.7915772579481808,1.4839717246959048,1.335306333435889,1.3899444262269387,2.2915327476771234,1.0927896657581746,1.1375915835685975,1.2840079380672458,1.1859746022831965,1.796712451670441,1.356522791946641,1.192979993887203,1.4549110725083023,1.3207981304696987,1.1758857039347452,1.1494941456212722,1.2140750832850693,1.2377584003436413,1.1854405396847605,1.3261885884556597,1.7672607044251878,1.050944113273236,1.5916749252582048,2.2468503493346654,2.3809435830283827,2.783931444527466,3.5226749551441423,1.6060321006911507,1.9615126380792405,1.9913546446276575,1.9309449338739024,1.9758134525447841,2.194754895474523,2.413914604097732,1.6771931845006278,2.3273810163827733,1.8213464589928037
1.7623844329240306,2.0802952066234215,2.070747778717977,1.4758941784070714,2.463982602570056,1.8101636306753535,2.1159744858085134,1.9893008193843884,2.010333476745443,1.8065562953548135,1.8245273210992172,1.7037963985724975,1.5243914794050517,1.9118539423350418,1.5713634197548496,1.5802875307894408,1.2582452342053738,1.1939260784252546,1.397077602650273,0.886644686281407,1.7102553314966298,1.1440994222977618,1.1456877954537037,1.0813932130671,1.2663613754916945,1.3851378347235779,1.4520365506843906,1.0574444801537566,0.9471919508587268,1.26801575011351,1.3046641674610877,1.1610829113675638,2.3010289284634946,1.1211774204744023,1.509059985624647,2.317276675629446,2.210100367099718,2.2603858071072676,1.8155773857841961,1.7436345719586108,2.4288074922623712,1.5070056113660595,2.496151119008197,2.3344189956826256,3.3087963399694904,2.8832921200205375,2.4438341563772314,2.925927133314026,2.01984422635414,2.8740096463772487,2.6845445175572924,2.148297992885815,2.012905376881235,2.539205123829384,2.834301052135518,1.9755530657841034,2.1684350583610255,2.017995629846425,1.813392961202279,1.888452457748381,2.1923471113684116,1.3536443423328435,2.3206867172284817,2.3148382694850222,2.272906977453552,1.9223520782145598,1.6515209860977822,2.139674887972194,1.5768149276425807,0.6005116639652209,2.32671917882264,2.29227192812499,1.8031319846516518,2.0849645981254157,2.2689462542553276,2.4794252532131362,2.4050162766522005,2.786806810775257,3.014960889442701,2.0864330875475767,1.3888282992589904,1.2662139554179959,1.8009775862504147,1.548949237948238,1.654204629562374,1.6881712306266878,1.6071980080625492,1.6314515940941452,1.6696759413866473,1.6300320967807114,1.763343592868023,2.463278551123615,1.9362944935696353,1.748702286502988,1.7033658058477772,2.35469407824188
1.8316311200079316,2.0520101532742774,1.4894612358717507,1.3701506914958461,2.0270917250706746,1.435599367749931,1.9534212663873527,2.1017442280922864,1.5619468426743797,1.6097393877761335,1.5783020135932204,1.4495255853144038,1.487031624578199,1.424082635692888,1.4336459473084338,1.4642870922538886,1.5507365202717884,1.492481453907696,1.335374460756324,1.0592070720233275,1.3995944880214437,1.4638763387742797,1.257639748365887,1.0985173734563785,1.8232543798414524,0.5598538178027553,1.3966730834391363,1.2993218275093685,1.6914093191883697,1.8197699644262637,1.5076186713786537,1.2315252621781274,1.8079302495103946,1.3746010412222904,2.2614918329951985,2.1596121912964,2.4997389249468993,1.426355698349615,2.263770557865516,2.4128729770053954,2.6811280206440884,1.7269912253726032,2.5031174901592794,2.5932179388616365,2.968957692507546,1.948742493849178,2.399964278190776,2.316110427269862,2.4600799659503196,3.2806053970168554,2.1739180491571393,2.5579986269979385,2.5535513480134227,2.3308218553530917,2.677656360683727,2.620200187500086,2.328844917618262,2.523523932750211,2.6319185484086454,1.989957794454721,2.1244194429125187,1.8906772300611303,2.2282413687907456,1.25243186180149,2.464848009956878,1.6687228952864093,1.930325224068072,1.5075545276390647,1.144681030773291,0.8998189694507291,1.006966059106593,1.382143931434282,1.1421049274539021,1.1564783774191518,2.023117868289111,1.7117706685649206,2.044733205602973,1.7925720771613904,2.6527674245924793,2.521728939566904,2.986928465032255,3.169904034253439,1.4867207792830386,1.7086441823850331,1.187400769919428,1.5011287007189185,1.1592240230395081,2.035981842050449,1.9759503495492183,2.254480296684561,2.272933604710538,2.3704517172926027,1.8964032695369464,1.5472980782834307,1.8762198666806271,2.6020959520061826
2.165036932609497,2.340261064050964,2.2147368563679786,2.144893751083013,1.8600773074607624,1.600227554595237,2.145147863575623,1.5877371952876382,2.283123469735049,1.9209469734902143,1.9045062877301808,1.6659774666947953,1.1153920502541448,1.3006536591671414,1.7782441500060708,1.0907607316253112,1.0583782219278175,1.7947898561968936,0.7186453349002553,1.2651095460010924,1.3649844483666238,1.8067471946093772,1.5291818528146417,1.3394295992249674,0.6992947215209324,1.1324222053260962,0.7241861071172925,1.3158807498842502,0.857958344712298,1.578832755159235,1.508895164292506,1.2061488157862683,1.528816007127771,1.5173604640024898,1.5357954972383214,1.5583565148762022,1.8210833833908104,1.680677160801613,1.6028818779796772,1.8698142366075832,1.605232829749737,2.207025160628312,2.1297629276729255,1.3297214486086066,1.8703617683067637,1.9407131772221091,1.9738909463283463,2.14658078742477,2.3927330124989235,2.4341715019812353,1.4302001967807416,2.2330940646548774,1.4075891001615548,2.2285074630166344,2.0192046669191237,1.617460707951734,1.6659584875175057,1.619051812179762,2.064784871602711,1.4935104432739013,1.4862188081437222,1.6725567239805423,1.9818834393460065,1.2838404452385686,1.4864167722860004,1.150693315869915,1.6201517644072148,0.9512764350334111,1.371784850897456,1.354145046615208,1.1080735217112658,1.543504300464129,1.7510987858040983,1.2126450752643065,1.3167883794417927,1.2935210547215448,1.6033257063418003,1.5257611907039335,1.347769149846086,1.343675650508163,1.1868737246020804,1.3756530459041554,1.5073169520329226,2.0424865350792025,1.8589990593936725,1.0364728002060648,1.557808572448664,2.115446543399454,2.135829366703782,1.3335126299108522,1.8563680404485743,2.381586582152463,1.7443997972609973,1.8552217306956285,2.0184340077616403,1.702024622110276
2.3143706255619927,2.055503671713603,2.0482193059280474,1.777752632769068,2.2566997441448744,1.82049323212167,1.6539700740176493,1.7976980900001975,1.417197785101726,1.5886069415572968,2.3779608900835436,1.4239878452154633,1.340014573816716,1.5535586032687527,1.5922819724682848,1.5705981319608489,1.4734410062813699,0.8711960849813846,1.1819377847037777,0.6376834307155822,1.4607197392606008,1.3525710947667748,1.4567926732552376,0.7535383594555167,0.6071322606973341,1.2245972567881807,0.9217446379970405,0.8830596119777379,1.0098291307057565,0.8306850175850902,0.776649185414612,1.4582425923982598,1.4856184297791923,1.6669229280628222,1.5835725112446322,1.5705595210059786,1.7251911858409787,1.558292208529367,1.7327431540552798,1.6982481102397744,1.1301974970455124,1.948401354192713,2.3816458055501695,2.3609576197474156,1.876289520477141,2.0684335906205744,2.045067718671386,2.5022522272876486,2.4859280324491406,1.7700497355472813,1.7565163207906223,1.8316764608775409,1.7695659195405458,2.366805452578974,1.31829858992339,1.513366503397243,1.3825828369691613,1.553395446474101,1.8839051864071286,1.3321014880269852,1.8325039478424887,2.0316467028610345,1.544438970145118,1.7998331939614467,1.3321981390798496,1.4599834254048591,1.2354247483704355,1.6084528479251459,1.3513799271029256,1.424410593209114,1.4765004712076166,1.5074463556625979,0.9192528858612414,1.28365449233395,1.0026032863602712,1.1157115371462079,1.2522506057190357,1.4583154666726612,1.3112541090845649,1.7896899771496075,2.53403922135122,2.583413274924966,2.1252287085277883,3.1653478303410783,1.4683782722172816,1.847239608366824,1.9302798374945673,2.2472538613202184,1.6983935178166576,2.1009583557223155,1.8352251849990948,1.7216567971302674,1.492264105990178,2.053086708219512,2.4150029192393,1.9366809160749703
2.314906893011422,2.0239474965001643,2.229847090578491,1.9258559856280242,2.111084613385926,1.626245654538922,2.101511241700338,2.398020892195688,2.1224942605812673,1.6001403505848992,1.1580865178195934,1.7146834957141106,1.2725041859810482,1.5162024112871382,1.7935042164815225,0.7882642681549308,1.327271769546427,1.3131933946278678,1.537298210888953,1.4078504358562904,1.756454624844487,1.3648399689705937,1.425485991112775,0.6183713958617253,1.2041717770955787,1.115364673745776,1.2047060350636702,1.5419697666417225,0.8997228663736874,0.5324214178381969,1.860642448782021,1.3129749167273157,1.2914901377964636,1.872932065431543,1.7413462381152236,1.613484037709699,1.7000076852735082,1.8777468082461801,1.4439194567819456,1.7976021945405898,2.419065707684611,2.0238430176222435,1.9875619197291887,2.5226425153742813,2.0337014263860484,2.469787894973094,2.1023310901110355,1.953607009350767,2.13750632971962,2.1049030613689594,1.599131065327577,2.5976608073863745,2.1210188147467486,2.5835240014294865,1.6864311244151826,1.7538115463289647,1.4515067252804492,1.7239687309016303,1.9130541084923778,2.2884892360666536,1.4874035654449551,1.4722234912055605,1.8072551551771028,1.619228802205735,1.2262151274292743,1.2413242441036898,1.1405711119021873,1.6596336558923306,1.1037896872247845,1.150812252974713,1.578742198740868,1.0503288214327209,1.5261848096399626,0.801281143791879,1.0414748813039831,1.6566800695654822,1.4496885700041173,1.0300632541317611,0.9871671965272287,0.887686166038687,1.5158282218164447,1.386671226596453,1.6004806696524392,1.5379657420434663,2.437846381948286,2.0361580459107027,1.264161398043361,2.3430424690735467,2.1978870803841044,2.9225579025830535,3.0603681216466065,3.5002390913939694,1.8576624941547042,1.3610087738301093,2.177891553603887,1.4626888947745829
